"id","name","head_branch","head_sha","run_number","event","status","conclusion","workflow_id","url","created_at","updated_at","run_started_at"
23767297319,"Ka0s Inspector -> Audit","main","ffe49346f5719046ed467e2b5404380d5db1b712",14296,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23767297319",1774904111,1774907122,1774904111
23767255949,"Ka0s Audit Cluster Status","main","ffe49346f5719046ed467e2b5404380d5db1b712",1991,"workflow_dispatch","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23767255949",1774904051,1774906966,1774904051
23767222557,"Push on main","main","ffe49346f5719046ed467e2b5404380d5db1b712",28365,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23767222557",1774904003,1774904107,1774904003
23767150098,"Ka0s Inspector -> Audit","main","0876738902d70eec452662d541e643f255beeef3",14295,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23767150098",1774903901,1774904247,1774903901
23767143106,"Ka0s Inspector -> Audit","main","0876738902d70eec452662d541e643f255beeef3",14294,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23767143106",1774903891,1774904238,1774903891
23767109447,"Ka0s Agent Query","main","0876738902d70eec452662d541e643f255beeef3",56,"workflow_dispatch","completed","success",245136778,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23767109447",1774903842,1774907063,1774903842
23767105096,"Ka0s Agent Ingest (Unified)","main","0876738902d70eec452662d541e643f255beeef3",159,"push","completed","success",245124346,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23767105096",1774903836,1774906729,1774903836
23767103685,"Push on main","main","0876738902d70eec452662d541e643f255beeef3",28364,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23767103685",1774903834,1774903933,1774903834
23767056237,"Push on main","main","dcdfc63cff12d9575924a3dae68f1bec67d16cbb",28363,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23767056237",1774903768,1774903870,1774903768
23767007337,"Push on main","main","57e89de23520348f10c36eff99d0dd552fc85f47",28362,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23767007337",1774903697,1774903803,1774903697
23766744347,"Ka0s Collect Service Logs","main","bec29766842aa54d9f872cbab623e89e4ee4ba65",375,"schedule","completed","success",244350788,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23766744347",1774903329,1774904125,1774903329
23766514107,"Ka0s Audit Cluster Status","main","bec29766842aa54d9f872cbab623e89e4ee4ba65",1990,"schedule","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23766514107",1774903012,1774905174,1774903012
23766387088,"Watchdog - Node Health","main","bec29766842aa54d9f872cbab623e89e4ee4ba65",926,"schedule","completed","success",233876278,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23766387088",1774902836,1774906609,1774902836
23766008946,"Ka0s Agent Query","main","bec29766842aa54d9f872cbab623e89e4ee4ba65",55,"workflow_dispatch","completed","success",245136778,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23766008946",1774902312,1774903908,1774902312
23766003764,"Ka0s Agent Ingest (Unified)","main","bec29766842aa54d9f872cbab623e89e4ee4ba65",158,"push","completed","success",245124346,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23766003764",1774902305,1774903899,1774902305
23766002909,"Push on main","main","bec29766842aa54d9f872cbab623e89e4ee4ba65",28361,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23766002909",1774902304,1774902410,1774902304
23764991003,"Push on main","main","b24a292cbd9123540c76adfd5432e87b3ecc7781",28360,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764991003",1774900918,1774901025,1774900918
23764960463,"Push on main","main","89dc38530c350a6ea8603cbc55b16250023a8ae6",28359,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764960463",1774900877,1774900985,1774900877
23764954765,"Push on main","main","01b1ca87408c31992f2f68089386d3d687d20574",28358,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764954765",1774900869,1774901027,1774900869
23764950316,"Push on main","main","9e92255715dfd4afc88d8c7558b188d357ccbab9",28357,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764950316",1774900863,1774900966,1774900863
23764931440,"Ka0s Inspector -> Audit","main","f4161b3d5b00206f1b6cb361132768e3d423bfad",14293,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764931440",1774900838,1774900941,1774900838
23764891300,"Push on main","main","f4161b3d5b00206f1b6cb361132768e3d423bfad",28356,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764891300",1774900785,1774900893,1774900785
23764873875,"Push on main","main","c9b1374f9d0e771f2f2b6982e4a2c1efa603c259",28355,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764873875",1774900762,1774900870,1774900762
23764870567,"Ka0s Inspector -> Audit","main","01ce95ac6c8b46c741eff301be44c065c9e059f7",14292,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764870567",1774900758,1774900894,1774900758
23764841085,"Ka0s Inspector -> Audit","main","01ce95ac6c8b46c741eff301be44c065c9e059f7",14291,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764841085",1774900718,1774900889,1774900718
23764837367,"Ka0s Inspector -> Audit","main","01ce95ac6c8b46c741eff301be44c065c9e059f7",14290,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764837367",1774900713,1774900885,1774900713
23764790286,"Ka0s Inspector -> Audit","main","01ce95ac6c8b46c741eff301be44c065c9e059f7",14289,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764790286",1774900649,1774900815,1774900649
23764686974,"Ka0s Collect Service Logs","main","01ce95ac6c8b46c741eff301be44c065c9e059f7",374,"schedule","completed","success",244350788,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764686974",1774900507,1774900843,1774900507
23764614118,"Push on main","main","01ce95ac6c8b46c741eff301be44c065c9e059f7",28354,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764614118",1774900407,1774900510,1774900407
23764509281,"Ka0s Inspector -> Audit","main","d7ec7d48d9e5f0e2d29efd5b8177b2d8b375f45d",14288,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764509281",1774900272,1774900631,1774900272
23764505751,"Push on main","main","d7ec7d48d9e5f0e2d29efd5b8177b2d8b375f45d",28353,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764505751",1774900266,1774900367,1774900266
23764479652,"Ka0s Agent Query","main","bfa465146b9701cee3ea3c5e84864d400b6667ad",54,"workflow_dispatch","completed","failure",245136778,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764479652",1774900233,1774900719,1774900233
23764476485,"Ka0s Audit Cluster Status","main","bfa465146b9701cee3ea3c5e84864d400b6667ad",1989,"schedule","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764476485",1774900228,1774900725,1774900228
23764473974,"Ka0s Agent Ingest (Unified)","main","bfa465146b9701cee3ea3c5e84864d400b6667ad",157,"push","completed","success",245124346,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764473974",1774900225,1774900762,1774900225
23764473339,"Push on main","main","bfa465146b9701cee3ea3c5e84864d400b6667ad",28352,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764473339",1774900224,1774900325,1774900224
23764465538,"Push on main","main","a5644521adbd9cdc3fbe2a032ac6de4cacf11ba4",28351,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764465538",1774900213,1774900320,1774900213
23764441793,"Ka0s Audit Cluster Status","main","8d20c8d82ed0ca1eefa365c641ba904ce3c54b36",1988,"workflow_dispatch","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764441793",1774900180,1774900656,1774900180
23764373563,"Push on main","main","8d20c8d82ed0ca1eefa365c641ba904ce3c54b36",28350,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764373563",1774900085,1774900195,1774900085
23764359825,"Push on main","main","4c19fa98247d1044c785aab1a900f9b02cc2e34c",28349,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764359825",1774900067,1774900169,1774900067
23764325981,"Watchdog - Node Health","main","46cb9911076a1f1a03f5abeb976dd7001a5a8b38",925,"schedule","completed","success",233876278,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764325981",1774900022,1774900276,1774900022
23764305397,"Ka0s Inspector -> Audit","main","46cb9911076a1f1a03f5abeb976dd7001a5a8b38",14287,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764305397",1774899994,1774900103,1774899994
23764291057,"Ka0s Inspector -> Audit","main","46cb9911076a1f1a03f5abeb976dd7001a5a8b38",14286,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764291057",1774899974,1774900094,1774899974
23764274268,"Push on main","main","46cb9911076a1f1a03f5abeb976dd7001a5a8b38",28348,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764274268",1774899951,1774900056,1774899951
23764267232,"Push on main","main","0a6dec9a4eb7f473c1242ecfc090552974342171",28347,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764267232",1774899942,1774900044,1774899942
23764202916,"Ka0s Inspector -> Audit","main","05087c242f551e08a91d01f9edf19a56aa2740bf",14285,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764202916",1774899854,1774899969,1774899854
23764082780,"Ka0s Agent Query","main","05087c242f551e08a91d01f9edf19a56aa2740bf",53,"workflow_dispatch","completed","success",245136778,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764082780",1774899684,1774899998,1774899684
23764075026,"Ka0s Agent Ingest (Unified)","main","05087c242f551e08a91d01f9edf19a56aa2740bf",156,"push","completed","success",245124346,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764075026",1774899673,1774899979,1774899673
23764074098,"Push on main","main","05087c242f551e08a91d01f9edf19a56aa2740bf",28346,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23764074098",1774899672,1774899770,1774899672
23763903253,"Ka0s Agent Ingest (Unified)","main","d23261389c29268c49273d00f3c747f00e36aa32",155,"push","completed","success",245124346,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23763903253",1774899429,1774899858,1774899429
23763902350,"Push on main","main","d23261389c29268c49273d00f3c747f00e36aa32",28345,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23763902350",1774899428,1774899525,1774899428
23763373157,"Ka0s Agent Ingest (Unified)","main","0b729e248b65a457296a60ae701fdc58c65b8f88",154,"push","completed","failure",245124346,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23763373157",1774898682,1774898923,1774898682
23763372568,"Push on main","main","0b729e248b65a457296a60ae701fdc58c65b8f88",28344,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23763372568",1774898681,1774898787,1774898681
23762963256,"Push on main","main","b6e57bd8d4faa5dde83c42a2a24b0f5d429ffb8e",28343,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23762963256",1774898094,1774898199,1774898094
23762906108,"Ka0s Status MongDB Report","main","9bcc6d73670abe672e9285e2fd574ce052f1ac46",5804,"schedule","completed","failure",171839824,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23762906108",1774898008,1774898228,1774898008
23762540611,"Push on main","main","9bcc6d73670abe672e9285e2fd574ce052f1ac46",28342,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23762540611",1774897486,1774897591,1774897486
23762472309,"Ka0s Autom add audit -> MongoDB","main","5c2fdabebb583e75321929859dbeca3bde9c8b21",5243,"schedule","completed","failure",171532733,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23762472309",1774897392,1774897631,1774897392
23762410080,"Ka0s Agent Ingest (Unified)","main","5c2fdabebb583e75321929859dbeca3bde9c8b21",153,"push","completed","failure",245124346,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23762410080",1774897303,1774897561,1774897303
23762409261,"Push on main","main","5c2fdabebb583e75321929859dbeca3bde9c8b21",28341,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23762409261",1774897302,1774897409,1774897302
23762226839,"Push on main","main","6ae25461f46290466d9ff0deed590dce6ab9d6ef",28340,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23762226839",1774897048,1774897152,1774897048
23762163351,"Ka0s Collect Service Logs","main","931bd3c9c8e8cbfb1168df307ab64c36a3201a00",373,"schedule","completed","failure",244350788,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23762163351",1774896960,1774897107,1774896960
23761908712,"Push on main","main","931bd3c9c8e8cbfb1168df307ab64c36a3201a00",28339,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23761908712",1774896612,1774896709,1774896612
23761881261,"Push on main","main","2b1e35dba1e7fa24daae46f5dab187a2d0aed8a8",28338,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23761881261",1774896574,1774896673,1774896574
23761877379,"Ka0s Audit Cluster Status","main","3750e890ed1084af9f7dc0a9efc0ff4c7ace74c6",1987,"schedule","completed","failure",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23761877379",1774896569,1774896757,1774896569
23761828722,"Ka0s CD Core Services Deploy -> K8s","main","3750e890ed1084af9f7dc0a9efc0ff4c7ace74c6",508,"push","completed","failure",229987566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23761828722",1774896502,1774896668,1774896502
23761828723,"Ka0s Agent Ingest (Unified)","main","3750e890ed1084af9f7dc0a9efc0ff4c7ace74c6",152,"push","completed","failure",245124346,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23761828723",1774896502,1774896755,1774896502
23761827956,"Push on main","main","3750e890ed1084af9f7dc0a9efc0ff4c7ace74c6",28337,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23761827956",1774896501,1774896605,1774896501
23761754358,"Push on main","main","0dd87d17a383e1accacbee5b60d127dba1323003",28336,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23761754358",1774896398,1774896506,1774896398
23761734292,"Ka0s Audit Cluster Status","main","a51ed6d7bf6fd4e73f220011307870b0aa82cee4",1986,"workflow_dispatch","completed","failure",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23761734292",1774896369,1774896576,1774896369
23761660651,"Watchdog - Node Health","main","a51ed6d7bf6fd4e73f220011307870b0aa82cee4",924,"schedule","completed","failure",233876278,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23761660651",1774896268,1774896438,1774896268
23759929983,"Push on main","main","a51ed6d7bf6fd4e73f220011307870b0aa82cee4",28335,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23759929983",1774893856,1774893964,1774893856
23759799371,"Ka0s Status MongDB Report","main","3656fdf62e753332680421aa029e1405e04e1a1e",5803,"schedule","completed","failure",171839824,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23759799371",1774893675,1774893972,1774893675
23759472478,"Push on main","main","3656fdf62e753332680421aa029e1405e04e1a1e",28334,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23759472478",1774893244,1774893351,1774893244
23759422418,"Ka0s Collect Service Logs","main","b023fec670de4ea83422c629b7e794b9fbc8f281",372,"schedule","completed","failure",244350788,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23759422418",1774893175,1774893287,1774893175
23759334399,"Push on main","main","b023fec670de4ea83422c629b7e794b9fbc8f281",28333,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23759334399",1774893058,1774893168,1774893058
23759313085,"Ka0s Audit Cluster Status","main","4e7cb0a096514ffcb5b2612f690f318e84fd8687",1985,"workflow_dispatch","completed","failure",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23759313085",1774893029,1774893174,1774893029
23759230337,"Watchdog - Node Health","main","4e7cb0a096514ffcb5b2612f690f318e84fd8687",923,"schedule","completed","failure",233876278,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23759230337",1774892919,1774893096,1774892919
23759123779,"Push on main","main","4e7cb0a096514ffcb5b2612f690f318e84fd8687",28332,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23759123779",1774892775,1774892881,1774892775
23759087323,"Ka0s Audit Cluster Status","main","14a4716c4e0c838fe18489980984db8df37497fd",1984,"schedule","completed","failure",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23759087323",1774892724,1774892985,1774892724
23757456406,"Push on main","main","14a4716c4e0c838fe18489980984db8df37497fd",28331,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23757456406",1774890528,1774890638,1774890528
23757400031,"Ka0s Status MongDB Report","main","891f579536b3906008d460f05987cecd61449b11",5802,"schedule","completed","failure",171839824,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23757400031",1774890450,1774890646,1774890450
23757018824,"Push on main","main","891f579536b3906008d460f05987cecd61449b11",28330,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23757018824",1774889920,1774890027,1774889920
23756998086,"Ka0s Audit Cluster Status","main","c8a7d49ec3bc0209a65708a72b6edd1633f0f912",1983,"workflow_dispatch","completed","failure",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23756998086",1774889893,1774890179,1774889893
23756924785,"Watchdog - Node Health","main","c8a7d49ec3bc0209a65708a72b6edd1633f0f912",922,"schedule","completed","failure",233876278,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23756924785",1774889794,1774889956,1774889794
23754638155,"Push on main","main","c8a7d49ec3bc0209a65708a72b6edd1633f0f912",28329,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23754638155",1774886749,1774886860,1774886749
23754564318,"Push on main","main","f4d4a9f3f7ffc87e90c1d81bbbb0b2c9a88a7f4d",28328,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23754564318",1774886655,1774886763,1774886655
23754547505,"Ka0s Collect Service Logs","main","8585b3f80f0f674a370324dd7f209781bc71a52a",371,"schedule","completed","failure",244350788,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23754547505",1774886634,1774886792,1774886634
23754512350,"Ka0s Audit Cluster Status","main","8585b3f80f0f674a370324dd7f209781bc71a52a",1982,"workflow_dispatch","completed","failure",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23754512350",1774886590,1774886797,1774886590
23754497415,"Push on main","main","8585b3f80f0f674a370324dd7f209781bc71a52a",28327,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23754497415",1774886571,1774886677,1774886571
23754422757,"Ka0s Audit Cluster Status","main","359a7bafffdddd01ca3f66eeb31357d1073ec201",1981,"schedule","completed","failure",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23754422757",1774886478,1774886761,1774886478
23754313346,"Watchdog - Node Health","main","359a7bafffdddd01ca3f66eeb31357d1073ec201",921,"schedule","completed","failure",233876278,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23754313346",1774886341,1774886711,1774886341
23752443256,"Push on main","main","359a7bafffdddd01ca3f66eeb31357d1073ec201",28326,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23752443256",1774883920,1774884022,1774883920
23752298514,"Ka0s Status MongDB Report","main","a5b6a7a995249a437470f15e387d36339d1bc0b7",5801,"schedule","completed","failure",171839824,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23752298514",1774883730,1774884051,1774883730
23750027584,"Push on main","main","a5b6a7a995249a437470f15e387d36339d1bc0b7",28325,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23750027584",1774880885,1774880988,1774880885
23749995125,"Ka0s Audit Cluster Status","main","4b190cc508127c462ecc7ca0ee1e1ad9e983c09e",1980,"schedule","completed","failure",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23749995125",1774880844,1774880990,1774880844
23749937293,"Push on main","main","4b190cc508127c462ecc7ca0ee1e1ad9e983c09e",28324,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23749937293",1774880771,1774880881,1774880771
23749884805,"Ka0s Collect Service Logs","main","449391743195019a0475224feea1fd710652611d",370,"schedule","completed","failure",244350788,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23749884805",1774880704,1774880818,1774880704
23749751197,"Push on main","main","449391743195019a0475224feea1fd710652611d",28323,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23749751197",1774880532,1774880636,1774880532
23749729526,"Ka0s Audit Cluster Status","main","18b3e5e0dc1095c471ffb258367f698218cd0119",1979,"workflow_dispatch","completed","failure",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23749729526",1774880503,1774880656,1774880503
23749651089,"Watchdog - Node Health","main","18b3e5e0dc1095c471ffb258367f698218cd0119",920,"schedule","completed","failure",233876278,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23749651089",1774880402,1774880566,1774880402
23748628658,"Push on main","main","18b3e5e0dc1095c471ffb258367f698218cd0119",28322,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23748628658",1774879124,1774879229,1774879124
23748510106,"Push on main","main","bf3de08ab806a69a336ec1ec7b9bbdd5fe8d644f",28321,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23748510106",1774878974,1774879082,1774878974
23748493364,"Ka0s Status MongDB Report","main","2f670e25815a90ecb65f19290bf0f10088e59ede",5800,"schedule","completed","failure",171839824,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23748493364",1774878952,1774879339,1774878952
23748424076,"Ka0s Agent Ingest (Unified)","main","2f670e25815a90ecb65f19290bf0f10088e59ede",151,"push","completed","failure",245124346,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23748424076",1774878864,1774879031,1774878864
23748424127,"Ka0s CD Core Services Deploy -> K8s","main","2f670e25815a90ecb65f19290bf0f10088e59ede",507,"push","completed","failure",229987566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23748424127",1774878864,1774879058,1774878864
23748422559,"Push on main","main","2f670e25815a90ecb65f19290bf0f10088e59ede",28320,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23748422559",1774878862,1774878961,1774878862
23747198375,"Push on main","main","7b680e6a38f03c8a7664b947b92a05ba0d877bd0",28319,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23747198375",1774877291,1774877404,1774877291
23747135810,"Ka0s Autom add audit -> MongoDB","main","668114f4b727c85be2b95631488a0357979425d6",5242,"schedule","completed","failure",171532733,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23747135810",1774877209,1774877402,1774877209
23745965615,"Push on main","main","668114f4b727c85be2b95631488a0357979425d6",28318,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23745965615",1774875589,1774875693,1774875589
23745946897,"Ka0s Audit Cluster Status","main","9a9f29a8318025dcb49c4495e718e3b61372647c",1978,"schedule","completed","failure",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23745946897",1774875562,1774875875,1774875562
23745742961,"Push on main","main","9a9f29a8318025dcb49c4495e718e3b61372647c",28317,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23745742961",1774875262,1774875373,1774875262
23745724181,"Ka0s Audit Cluster Status","main","d46991d22319b489bfb8989e834c97a4b52b5627",1977,"workflow_dispatch","completed","failure",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23745724181",1774875236,1774875375,1774875236
23745657354,"Watchdog - Node Health","main","d46991d22319b489bfb8989e834c97a4b52b5627",919,"schedule","completed","failure",233876278,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23745657354",1774875141,1774875300,1774875141
23743776079,"Push on main","main","d46991d22319b489bfb8989e834c97a4b52b5627",28316,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23743776079",1774872261,1774872369,1774872261
23743638063,"Ka0s Collect Service Logs","main","4f8aece7053567209751ac5dd826590ad69b6650",369,"schedule","completed","failure",244350788,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23743638063",1774872049,1774872309,1774872049
23743251393,"Push on main","main","4f8aece7053567209751ac5dd826590ad69b6650",28315,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23743251393",1774871429,1774871521,1774871429
23743232052,"Ka0s Audit Cluster Status","main","e6b962a7bacfdb63731e289e622bd8578f8210d6",1976,"schedule","completed","failure",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23743232052",1774871400,1774871545,1774871400
23743217158,"Push on main","main","e6b962a7bacfdb63731e289e622bd8578f8210d6",28314,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23743217158",1774871377,1774871475,1774871377
23743200668,"Ka0s Audit Cluster Status","main","1f0c09f39c693bfc8021272f882cbaa2992c19b7",1975,"workflow_dispatch","completed","failure",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23743200668",1774871351,1774871505,1774871351
