"id","name","head_branch","head_sha","run_number","event","status","conclusion","workflow_id","url","created_at","updated_at","run_started_at"
23661110498,"Ka0s Inspector -> Audit","main","acb7ccc0981a0de4ab0b351e3c17bd78957ecf0d",14013,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23661110498",1774635505,1774635590,1774635505
23661023463,"Push on main","main","acb7ccc0981a0de4ab0b351e3c17bd78957ecf0d",28031,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23661023463",1774635369,1774635483,1774635369
23660953573,"Push on main","main","09bcd6681eab7c36b802d01df0f48f0d48e91bfc",28030,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660953573",1774635264,1774635370,1774635264
23660934644,"Push on main","main","79cd78015bff15c38fd42cd3a6254cada55496cd",28029,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660934644",1774635234,1774635347,1774635234
23660933817,"Ka0s Agent Query","main","2b80ec789aa7f94c5026da38b0f7d91d9d2745ab",38,"workflow_dispatch","completed","success",245136778,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660933817",1774635233,1774635509,1774635233
23660927493,"Push on main","main","2b80ec789aa7f94c5026da38b0f7d91d9d2745ab",28028,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660927493",1774635223,1774635328,1774635223
23660927911,"Ka0s Agent Ingest (Unified)","main","2b80ec789aa7f94c5026da38b0f7d91d9d2745ab",128,"push","completed","success",245124346,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660927911",1774635223,1774635523,1774635223
23660908112,"Ka0s Inspector -> Audit","main","4ec844a555dbd951ef6cf299c960aeba5385bd2d",14012,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660908112",1774635193,1774635281,1774635193
23660888458,"Ka0s Inspector -> Audit","main","4ec844a555dbd951ef6cf299c960aeba5385bd2d",14011,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660888458",1774635164,1774635253,1774635164
23660861116,"Push on main","main","4ec844a555dbd951ef6cf299c960aeba5385bd2d",28027,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660861116",1774635122,1774635237,1774635122
23660846840,"Push on main","main","6a0b6c811e8d8df48abc6414b2cf1621f5919a12",28026,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660846840",1774635099,1774635217,1774635099
23660810891,"Ka0s Inspector -> Audit","main","c8a9d13574f353170dfc5175df306960842f015a",14010,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660810891",1774635044,1774635137,1774635044
23660809682,"Push on main","main","c8a9d13574f353170dfc5175df306960842f015a",28025,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660809682",1774635042,1774635154,1774635042
23660780139,"Push on main","main","459a9dfbe128375323155bdb792a817ae40026ac",28024,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660780139",1774634996,1774635109,1774634996
23660769381,"Ka0s Inspector -> Audit","main","6bec5b41514dd7086156115e7d951a49d069b16f",14009,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660769381",1774634979,1774635116,1774634979
23660752165,"Push on main","main","6bec5b41514dd7086156115e7d951a49d069b16f",28023,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660752165",1774634951,1774635072,1774634951
23660740897,"Ka0s Agent Query","main","95fe9b9f9a8ea0cd896f18b655c72891ee7f9565",37,"workflow_dispatch","completed","failure",245136778,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660740897",1774634934,1774635168,1774634934
23660735390,"Ka0s Agent Ingest (Unified)","main","95fe9b9f9a8ea0cd896f18b655c72891ee7f9565",127,"push","completed","success",245124346,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660735390",1774634925,1774635197,1774634925
23660734947,"Push on main","main","95fe9b9f9a8ea0cd896f18b655c72891ee7f9565",28022,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660734947",1774634924,1774635038,1774634924
23660722316,"Ka0s Inspector -> Audit","main","235d286af82e421d758569a60018f934eb1e8a33",14008,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660722316",1774634905,1774635065,1774634905
23660699470,"Ka0s Inspector -> Audit","main","235d286af82e421d758569a60018f934eb1e8a33",14007,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660699470",1774634870,1774635023,1774634870
23660686952,"Ka0s Inspector -> Audit","main","235d286af82e421d758569a60018f934eb1e8a33",14006,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660686952",1774634851,1774634969,1774634851
23660656715,"Push on main","main","235d286af82e421d758569a60018f934eb1e8a33",28021,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660656715",1774634807,1774634920,1774634807
23660598229,"Ka0s Agent Ingest (Unified)","main","70eedec25acf2057eb84b29544a4214ba4a53d3e",126,"push","completed","success",245124346,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660598229",1774634721,1774635049,1774634721
23660598245,"Deploy Docs Portal","main","70eedec25acf2057eb84b29544a4214ba4a53d3e",104,"push","completed","success",240925205,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660598245",1774634721,1774634856,1774634721
23660598268,"[Ka0s] Docs Auto-Update","main","70eedec25acf2057eb84b29544a4214ba4a53d3e",81,"push","completed","success",241117678,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660598268",1774634721,1774634984,1774634721
23660598283,"Ka0s Docs Auto-Update -> Index","main","70eedec25acf2057eb84b29544a4214ba4a53d3e",141,"push","completed","success",229652678,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660598283",1774634721,1774634875,1774634721
23660598292,"Ka0s CD Core Services Deploy -> K8s","main","70eedec25acf2057eb84b29544a4214ba4a53d3e",498,"push","completed","success",229987566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660598292",1774634721,1774634910,1774634721
23660597663,"Push on main","main","70eedec25acf2057eb84b29544a4214ba4a53d3e",28020,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660597663",1774634720,1774634836,1774634720
23660545631,"Push on main","main","642556d7b1faf9941bbe53122bb53ba428e31f04",28019,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660545631",1774634643,1774634757,1774634643
23660376913,"Ka0s Inspector -> Audit","main","3ef534b281127f65f22d084e7814659be0875bb0",14005,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660376913",1774634396,1774634662,1774634396
23660286579,"Push on main","main","3ef534b281127f65f22d084e7814659be0875bb0",28018,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660286579",1774634258,1774634382,1774634258
23660215029,"Ka0s Status MongDB Report","main","7de6bf36ab2ef2dc7edf751543b84321e172e9cf",5751,"schedule","completed","success",171839824,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660215029",1774634147,1774634400,1774634147
23660056007,"Push on main","main","7de6bf36ab2ef2dc7edf751543b84321e172e9cf",28017,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660056007",1774633905,1774634016,1774633905
23660010833,"Ka0s Inspector -> Audit","main","6391e8b4dd0db80d61d8bac7c0f0c0a4a3c91352",14004,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23660010833",1774633835,1774633920,1774633835
23659984835,"Push on main","main","6391e8b4dd0db80d61d8bac7c0f0c0a4a3c91352",28016,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23659984835",1774633798,1774633918,1774633798
23659981708,"Push on main","main","1c541cb3abd2bd74c80c5ad0cabc33c577926340",28015,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23659981708",1774633793,1774633904,1774633793
23659980582,"Push on main","main","07fe7f6a513b6cc5af539fe3c9160911ffad83a4",28014,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23659980582",1774633791,1774633917,1774633791
23659935694,"Ka0s Inspector -> Audit","main","d4004d0aaf3533ac65639939f51bccaa7c19a2d8",14003,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23659935694",1774633724,1774633815,1774633724
23659929587,"Push on main","main","d4004d0aaf3533ac65639939f51bccaa7c19a2d8",28013,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23659929587",1774633715,1774633834,1774633715
23659925668,"Ka0s Inspector -> Audit","main","9e91c39c1dbbc7f57dcf50e090d5b85a965209e1",14002,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23659925668",1774633710,1774633808,1774633710
23659887738,"Ka0s Collect Service Logs","main","9e91c39c1dbbc7f57dcf50e090d5b85a965209e1",316,"schedule","completed","success",244350788,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23659887738",1774633655,1774633839,1774633655
23659752352,"Ka0s Inspector -> Audit","main","9e91c39c1dbbc7f57dcf50e090d5b85a965209e1",14001,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23659752352",1774633455,1774633731,1774633455
23659722025,"Push on main","main","9e91c39c1dbbc7f57dcf50e090d5b85a965209e1",28012,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23659722025",1774633411,1774633518,1774633411
23659704405,"Ka0s Audit Cluster Status","main","4f6511fa38167616c463a327acbfbed97a02f69c",1902,"workflow_dispatch","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23659704405",1774633384,1774633728,1774633384
23659704606,"Push on main","main","4f6511fa38167616c463a327acbfbed97a02f69c",28011,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23659704606",1774633384,1774633494,1774633384
23659687271,"Ka0s Audit Cluster Status","main","0e6d156d25d9664ba0c5a5e9d5531d7741288a17",1901,"schedule","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23659687271",1774633359,1774633715,1774633359
23659624866,"Watchdog - Node Health","main","0e6d156d25d9664ba0c5a5e9d5531d7741288a17",865,"schedule","completed","success",233876278,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23659624866",1774633266,1774633460,1774633266
23658259520,"Push on main","main","0e6d156d25d9664ba0c5a5e9d5531d7741288a17",28010,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23658259520",1774631253,1774631364,1774631253
23658219786,"Ka0s Inspector -> Audit","main","693ed874eb0da1ad94b1c31685f23d248c1f528c",14000,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23658219786",1774631192,1774631270,1774631192
23658142241,"Push on main","main","693ed874eb0da1ad94b1c31685f23d248c1f528c",28009,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23658142241",1774631077,1774631187,1774631077
23658078391,"Ka0s Status MongDB Report","main","da474c890cf54e03a6f785bd7da2d98d45fa988e",5750,"schedule","completed","success",171839824,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23658078391",1774630983,1774631197,1774630983
23657806313,"Push on main","main","da474c890cf54e03a6f785bd7da2d98d45fa988e",28008,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23657806313",1774630586,1774630697,1774630586
23657763129,"Ka0s Inspector -> Audit","main","b654881f4680ee75e0f37ee3e7ba98e1a8de3a40",13999,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23657763129",1774630524,1774630602,1774630524
23657731605,"Push on main","main","b654881f4680ee75e0f37ee3e7ba98e1a8de3a40",28007,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23657731605",1774630480,1774630593,1774630480
23657649601,"Ka0s Collect Service Logs","main","d8e9f5cc2c9c77658ce5280c26b4c111e14e6217",315,"schedule","completed","success",244350788,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23657649601",1774630362,1774630528,1774630362
23657552197,"Push on main","main","d8e9f5cc2c9c77658ce5280c26b4c111e14e6217",28006,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23657552197",1774630220,1774630337,1774630220
23657517422,"Push on main","main","42c8c38ce8ea33f6298311818b6ffdbf9b3e3807",28005,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23657517422",1774630168,1774630282,1774630168
23657505642,"Ka0s Inspector -> Audit","main","8cb108ceca9f98b5e12944874e3d692f92d02c10",13998,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23657505642",1774630152,1774630237,1774630152
23657389902,"Ka0s Inspector -> Audit","main","8cb108ceca9f98b5e12944874e3d692f92d02c10",13997,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23657389902",1774629982,1774630184,1774629982
23657338686,"Push on main","main","8cb108ceca9f98b5e12944874e3d692f92d02c10",28004,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23657338686",1774629909,1774630020,1774629909
23657305438,"Push on main","main","b14f5e95e68178e01ec22ef7544a518a2881b632",28003,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23657305438",1774629860,1774629972,1774629860
23657290379,"Ka0s Inspector -> Audit","main","fefc46a7f87f3bd0054b9d5356c94b8a98fbc98f",13996,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23657290379",1774629838,1774629957,1774629838
23657283910,"Ka0s Audit Cluster Status","main","fefc46a7f87f3bd0054b9d5356c94b8a98fbc98f",1900,"schedule","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23657283910",1774629829,1774630156,1774629829
23657265097,"Push on main","main","fefc46a7f87f3bd0054b9d5356c94b8a98fbc98f",28002,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23657265097",1774629801,1774629923,1774629801
23657246232,"Ka0s Audit Cluster Status","main","1151323d724698603a5cc15360e99c160b6415d4",1899,"workflow_dispatch","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23657246232",1774629775,1774629994,1774629775
23657179240,"Watchdog - Node Health","main","1151323d724698603a5cc15360e99c160b6415d4",864,"schedule","completed","success",233876278,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23657179240",1774629680,1774629843,1774629680
23655693577,"Push on main","main","1151323d724698603a5cc15360e99c160b6415d4",28001,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23655693577",1774627625,1774627747,1774627625
23655647850,"Ka0s Inspector -> Audit","main","c9b09b061b91defb5c19d1ed04cc78afa89178f3",13995,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23655647850",1774627562,1774627643,1774627562
23655563113,"Push on main","main","c9b09b061b91defb5c19d1ed04cc78afa89178f3",28000,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23655563113",1774627447,1774627572,1774627447
23655374368,"Ka0s Status MongDB Report","main","e9f94482c379032c7feed0280d6840ee7db309ac",5749,"schedule","completed","success",171839824,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23655374368",1774627195,1774627568,1774627195
23655121033,"Push on main","main","e9f94482c379032c7feed0280d6840ee7db309ac",27999,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23655121033",1774626847,1774626961,1774626847
23655074113,"Ka0s Inspector -> Audit","main","19af6749c5f62d94126fee8f5f05c4f316f5faa5",13994,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23655074113",1774626783,1774626865,1774626783
23655042030,"Push on main","main","19af6749c5f62d94126fee8f5f05c4f316f5faa5",27998,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23655042030",1774626742,1774626856,1774626742
23654990348,"Ka0s Collect Service Logs","main","fd45925501cc309a39ac8b29e176df6b78258a74",314,"schedule","completed","success",244350788,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23654990348",1774626672,1774626787,1774626672
23654916477,"Push on main","main","fd45925501cc309a39ac8b29e176df6b78258a74",27997,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23654916477",1774626573,1774626690,1774626573
23654877854,"Push on main","main","753664945d4a102bc69462043acdb1b754f48337",27996,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23654877854",1774626521,1774626632,1774626521
23654868759,"Ka0s Inspector -> Audit","main","8d99c67aafaca0db1c2a01c2e5eb4fa1cfcd2751",13993,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23654868759",1774626509,1774626590,1774626509
23654718982,"Ka0s Inspector -> Audit","main","8d99c67aafaca0db1c2a01c2e5eb4fa1cfcd2751",13992,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23654718982",1774626306,1774626536,1774626306
23654664291,"Push on main","main","8d99c67aafaca0db1c2a01c2e5eb4fa1cfcd2751",27995,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23654664291",1774626232,1774626341,1774626232
23654646105,"Ka0s Audit Cluster Status","main","8a8f199918021d350d09bc83e2a219d3f5329595",1898,"schedule","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23654646105",1774626208,1774626514,1774626208
23654633893,"Push on main","main","8a8f199918021d350d09bc83e2a219d3f5329595",27994,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23654633893",1774626192,1774626300,1774626192
23654612832,"Ka0s Audit Cluster Status","main","ff791d5f5adcbed42c39a214112be4a87f513d6e",1897,"workflow_dispatch","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23654612832",1774626163,1774626310,1774626163
23654538609,"Watchdog - Node Health","main","ff791d5f5adcbed42c39a214112be4a87f513d6e",863,"schedule","completed","failure",233876278,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23654538609",1774626061,1774626279,1774626061
23653023970,"Push on main","main","ff791d5f5adcbed42c39a214112be4a87f513d6e",27993,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23653023970",1774624053,1774624168,1774624053
23652973836,"Ka0s Inspector -> Audit","main","72eddb5d64c7a10e9ecbc1866aa106c457a4b3b4",13991,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23652973836",1774623989,1774624070,1774623989
23652877544,"Push on main","main","72eddb5d64c7a10e9ecbc1866aa106c457a4b3b4",27992,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23652877544",1774623866,1774623986,1774623866
23652790994,"Ka0s Status MongDB Report","main","29d9abb78392a900081e02189540cff0bcf57a69",5748,"schedule","completed","success",171839824,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23652790994",1774623755,1774623993,1774623755
23652231429,"Push on main","main","29d9abb78392a900081e02189540cff0bcf57a69",27991,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23652231429",1774623036,1774623154,1774623036
23652181123,"Ka0s Inspector -> Audit","main","2a2813650447863529e178cbdc2db0a83a37d6d6",13990,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23652181123",1774622970,1774623053,1774622970
23652147610,"Push on main","main","2a2813650447863529e178cbdc2db0a83a37d6d6",27990,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23652147610",1774622926,1774623060,1774622926
23652049992,"Ka0s Collect Service Logs","main","2eedceb5365688af47fd26e98f21146611b35487",313,"schedule","completed","success",244350788,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23652049992",1774622800,1774622975,1774622800
23650298999,"Push on main","main","2eedceb5365688af47fd26e98f21146611b35487",27989,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23650298999",1774620582,1774620700,1774620582
23650275460,"Push on main","main","ad1258cdcb2415e7758c983e45b7c3c2472b04ba",27988,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23650275460",1774620551,1774620683,1774620551
23650250244,"Ka0s Inspector -> Audit","main","d2246529c796044e2cbe7fe8bd28843a09adc2f4",13989,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23650250244",1774620517,1774620598,1774620517
23650220547,"Ka0s Inspector -> Audit","main","d2246529c796044e2cbe7fe8bd28843a09adc2f4",13988,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23650220547",1774620479,1774620569,1774620479
23650202401,"Push on main","main","d2246529c796044e2cbe7fe8bd28843a09adc2f4",27987,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23650202401",1774620454,1774620583,1774620454
23650159185,"Push on main","main","aa31f3bfe9d1abe510b4838e015b9b0dcf97851f",27986,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23650159185",1774620396,1774620527,1774620396
23650149731,"Ka0s Inspector -> Audit","main","3049fff818fd01bdb80e8cb6084815292117b204",13987,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23650149731",1774620384,1774620471,1774620384
23650136746,"Ka0s Audit Cluster Status","main","3049fff818fd01bdb80e8cb6084815292117b204",1896,"schedule","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23650136746",1774620367,1774620522,1774620367
23650124151,"Push on main","main","3049fff818fd01bdb80e8cb6084815292117b204",27985,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23650124151",1774620350,1774620468,1774620350
23650103189,"Ka0s Audit Cluster Status","main","3e0144a4121de2b5feb4880a179630759dc3eb14",1895,"workflow_dispatch","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23650103189",1774620322,1774620483,1774620322
23650014159,"Watchdog - Node Health","main","3e0144a4121de2b5feb4880a179630759dc3eb14",862,"schedule","completed","success",233876278,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23650014159",1774620208,1774620388,1774620208
23649387057,"Push on main","main","3e0144a4121de2b5feb4880a179630759dc3eb14",27984,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23649387057",1774619377,1774619498,1774619377
23649338450,"Ka0s Inspector -> Audit","main","8e93b74cd3dbcc232fa07efd067a0486d89a2e38",13986,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23649338450",1774619313,1774619393,1774619313
23649073671,"Push on main","main","8e93b74cd3dbcc232fa07efd067a0486d89a2e38",27983,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23649073671",1774618939,1774619059,1774618939
23649063080,"Push on main","main","e1d51027359bbe8b202f01b7d039588fb978c81d",27982,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23649063080",1774618925,1774619038,1774618925
23649029574,"Ka0s Inspector -> Audit","main","c06a2a9fed2e8c86359e1980d2c4698c8daefc60",13985,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23649029574",1774618873,1774618956,1774618873
23649016551,"Ka0s Inspector -> Audit","main","c06a2a9fed2e8c86359e1980d2c4698c8daefc60",13984,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23649016551",1774618855,1774618940,1774618855
23648967944,"Push on main","main","c06a2a9fed2e8c86359e1980d2c4698c8daefc60",27981,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23648967944",1774618784,1774618899,1774618784
23648928849,"Ka0s Agent Ingest (Unified)","main","ae427d74de8a68e26f713d289be1b09dfbe2ff33",125,"push","completed","success",245124346,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23648928849",1774618726,1774619318,1774618726
23648928853,"Ka0s CD Core Services Deploy -> K8s","main","ae427d74de8a68e26f713d289be1b09dfbe2ff33",497,"push","completed","success",229987566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23648928853",1774618726,1774618879,1774618726
23648928631,"Push on main","main","ae427d74de8a68e26f713d289be1b09dfbe2ff33",27980,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23648928631",1774618725,1774618837,1774618725
23648922882,"Push on main","main","f6468c3b8e2230913caaca57610b34e38c0a4570",27979,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23648922882",1774618717,1774618826,1774618717
23648866042,"Ka0s Status MongDB Report","main","161e5874bbd88df5d7402c930ffc350027f61ec0",5747,"schedule","completed","success",171839824,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23648866042",1774618633,1774618860,1774618633
23648473668,"Push on main","main","161e5874bbd88df5d7402c930ffc350027f61ec0",27978,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23648473668",1774618069,1774618193,1774618069
23648428151,"Ka0s Inspector -> Audit","main","a3c5c6dc69059329a78d7c7ec5e4c9ff6bfbe273",13983,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/23648428151",1774617999,1774618085,1774617999
